100233|01292674182|Jeffrey|Love|Traffic Patrol Officer|2|0|Aleksandra Rylkego 18, |Gdansk|2.982394366197183|I felt intimidated and nervous at first, but they were surprisingly patient and reassuring.|2012|1
100234|96070724559|Jeffery|Wright|Traffic Officer|3|0|Zawodzie 4, |Gdansk|2.9935064935064934|They handled the situation with sensitivity and respect for my privacy.|2007|1
100235|78122235895|Taylor|Bridges|Traffic Corporal/Sergeant|3|0|ksiedza Jana Majdera 47, |Gdansk|3.0135135135135136|Their thorough investigation ensured that all aspects of the situation were properly addressed.|2018|1
100236|69072097402|Caleb|Sanchez|Traffic Officer|2|0|Po Schodkach 32, |Gdansk|3.064516129032258|Their investigation was sloppy and incomplete, leaving important details overlooked.|2011|0
100237|47012382841|Paul|Baird|Traffic Officer|2|0|Miedza 19, |Gdansk|2.97444089456869|I was impressed by their attention to detail and commitment to resolving the situation.|2007|1
100238|62060116505|Jasmine|Schmidt|Traffic Patrol Officer|2|0|zarnowiecka 25, |Gdansk|3.197411003236246|Their conduct was unbecoming of law enforcement officers, undermining trust in the system.|2019|0
100239|06220651558|Nicolas|Hansen|Traffic Officer|3|0|Romana i Apolonii Ogryczakow 10, |Gdansk|2.88929889298893|I was grateful for their assistance and guidance throughout the process.|2005|1
100240|91101067777|Dustin|Robertson|Traffic Patrol Officer|3|0|Poleska 7, |Gdansk|2.9793103448275864|Their thoroughness in the investigation gave me confidence in their commitment to justice.|2008|1
100241|53120118375|Travis|Dalton|Traffic Patrol Officer|3|0|Trakt sw. Wojciecha 22, |Gdansk|3.1040268456375837|Their patience and willingness to listen made me feel like my voice mattered.|2012|1
100242|75121881409|Paul|Cruz|Traffic Corporal/Sergeant|1|0|Subislawa 1-18 48, |Gdansk|3.0310344827586206|Despite my attempts to cooperate, they treated me with suspicion and hostility.|2018|0
100243|43021276474|Linda|Hubbard|Traffic Officer|1|0|Obroncow Westerplatte 43, |Gdansk|2.9927797833935017|Their disregard for proper procedure and protocol eroded any trust I had in them.|2009|0
100244|61010116428|Jeffrey|Robinson|Traffic Corporal/Sergeant|2|0|Przyrodnikow 31, |Gdansk|2.9345794392523366|They ensured my rights were respected and treated me fairly during the entire process.|2018|1
100245|45032040110|Richard|Hamilton|Traffic Lieutenant|1|0|Mieczyslawa Niedzialkowskiego 17, |Gdansk|2.896440129449838|They showed no respect for my privacy or dignity, treating me like a criminal.|2016|0
100246|84040135517|Jeremy|Daniels|Traffic Officer|3|0|Pohulanka 34, |Gdansk|3.1815068493150687|Their presence made me feel safer, even though I was being detained.|2006|1
100247|91121527031|Matthew|Cole|Traffic Patrol Officer|3|0|Stanislawa Staszica 35, |Gdansk|2.85|Their incompetence was glaringly obvious, making me question their ability to handle any situation.|2005|0
100248|88032731329|Thomas|Jackson|Traffic Patrol Officer|3|0|Henryka Wieczorkiewicza 20, |Gdansk|2.985611510791367|Their demeanor was aggressive and confrontational, escalating the situation unnecessarily.|2008|0
100249|91012945328|Oscar|Quinn|Traffic Officer|1|0|Sambora 37, |Gdansk|3.0594405594405596|Their communication was vague and confusing, leaving me in the dark about what was happening.|2017|0
100250|25051609916|Jennifer|Webb|Traffic Corporal/Sergeant|3|0|Tuchomska 12, |Gdansk|3.0354609929078014|Their presence made me feel more threatened and anxious, rather than protected.|2005|0
100251|34101771589|Colleen|Atkinson|Traffic Lieutenant|3|0|Sportowa 24, |Gdansk|3.121794871794872|Their actions were firm but fair, and they ensured that I understood the reasons behind their decisions.|2009|1
100252|92041335539|Melanie|Lee|Traffic Corporal/Sergeant|1|0|Janusza Meissnera 31, |Gdansk|3.137380191693291|Their refusal to listen to my side of the story only served to perpetuate injustice.|2012|0
100253|95042123301|Rachel|Robinson|Traffic Officer|2|0|Schodkach Po Schodkach 22, |Gdansk|3.061433447098976|They showed no respect for my privacy or dignity, treating me like a criminal.|2017|0
100254|34070286792|Brian|Powell|Traffic Corporal/Sergeant|1|0|Polanki 59-118 12, |Gdansk|3.048507462686567|I felt harassed and intimidated by their behavior, which only added to my distress.|2010|0
100255|74021369529|Joshua|Alexander|Traffic Patrol Officer|3|0|Park Orunski 24, |Gdansk|3.0162337662337664|Their thoroughness in the investigation gave me confidence in their commitment to justice.|2012|1
100256|01220136137|Christina|Murray|Traffic Patrol Officer|1|0|Piastowska 19-107; 20-88 17, |Gdansk|3.022508038585209|I felt like they genuinely cared about my well-being and safety.|2018|1
100257|71110857156|Lawrence|Taylor|Traffic Patrol Officer|3|0|Meteorytowa 27, |Gdansk|2.972049689440994|I felt like just another number to them, rather than a human being in need of help.|2010|0
100258|53060980832|Joshua|Sullivan|Traffic Corporal/Sergeant|1|0|Polanki 59-118 11, |Gdansk|3.052287581699346|Their presence made me feel more threatened and anxious, rather than protected.|2005|0
100259|40111867611|Jorge|Butler|Traffic Lieutenant|1|0|dr. Wladyslawa Paneckiego 40, |Gdansk|3.0592592592592593|Their dismissive attitude made me feel like my voice didn't matter at all.|2018|0
100260|86072352076|Kimberly|Lane|Traffic Patrol Officer|3|0|gen. Kazimierza Sosnkowskiego 2, |Gdansk|3.01840490797546|They handled the situation with sensitivity and respect for my privacy.|2006|1
100261|33080468505|Garrett|Rodriguez|Traffic Corporal/Sergeant|3|0|Nad Star¹ Raduni¹ 26, |Gdansk|3.010169491525424|Their demeanor helped de-escalate the situation and prevent it from escalating further.|2012|1
100262|97050432141|Adam|Vega|Traffic Patrol Officer|3|0|Powstancow Wielkopolskich 50, |Gdansk|2.869565217391304|I felt degraded and dehumanized by their treatment, as if I were less than human.|2008|0
100263|41010561916|Johnathan|Jordan|Traffic Lieutenant|3|0|Stanislawa Pawlowskiego 5, |Gdansk|2.9298892988929888|Their efforts to keep me informed and involved in the process were greatly appreciated.|2009|1
100264|90060305928|Joseph|Jones|Traffic Lieutenant|1|0|Zygmunta Wroblewskiego 40, |Gdansk|2.9547038327526134|Their patience and willingness to listen made me feel like my voice mattered.|2009|1
100265|80050455401|Erika|Buchanan|Traffic Corporal/Sergeant|3|0|Antoniego Slonimskiego 25, |Gdansk|3.059016393442623|Their aggression only served to escalate the situation further, putting everyone at risk.|2011|0
100266|60092460168|Rodney|Wilkinson|Traffic Officer|3|0|Pusta 5, |Gdansk|3.062271062271062|They were rude and disrespectful, making the situation more stressful than it needed to be.|2009|0
100267|81101117244|Roberta|Perez|Traffic Lieutenant|2|0|Platynowa 49, |Gdansk|3.031847133757962|They showed genuine concern for my well-being and safety.|2009|1
100268|81082498534|Christine|Schmidt|Traffic Officer|2|0|Henryka Wieczorkiewicza 11, |Gdansk|3.0773993808049536|Their actions were arbitrary and unjust, leaving me feeling powerless and disillusioned.|2006|0
100269|99092970241|Sarah|Erickson|Traffic Lieutenant|3|0|Tymiankowa 16, |Gdansk|3.022727272727273|They ensured my rights were respected and treated me fairly during the entire process.|2017|1
100270|67041255697|Karen|Rivas|Traffic Patrol Officer|1|0|Westy 39, |Gdansk|2.9262295081967213|They were chaotic and disorganized, unable to handle the situation effectively.|2010|0
100271|88032612600|Alan|Melton|Traffic Corporal/Sergeant|2|0|Aleksandra Rylkego 34, |Gdansk|3.0102389078498293|I received no help or assistance from them, despite being in a vulnerable position.|2010|0
100272|96102032395|Alexander|Smith|Traffic Corporal/Sergeant|2|0|Po Schodkach 36, |Gdansk|2.978328173374613|They showed genuine concern for my well-being and safety.|2006|1
100273|01233140767|Angela|Lawson|Traffic Patrol Officer|1|0|Nad Star¹ Raduni¹ 46, |Gdansk|3.0273972602739727|Their incompetence was glaringly obvious, making me question their ability to handle any situation.|2008|0
100274|72111556532|Fernando|Barker|Traffic Patrol Officer|3|0|Grudnia’70 44, |Gdansk|2.9796610169491524|I appreciated that they treated me with dignity and respect throughout the process.|2012|1
100275|30111615802|William|Brooks|Traffic Patrol Officer|1|0|Serbska 24, |Gdansk|2.8963414634146343|Their presence made me feel more threatened and anxious, rather than protected.|2010|0
100276|57022512417|James|Donaldson|Traffic Officer|2|0|Secesyjna 16, |Gdansk|2.935483870967742|Their communication was vague and confusing, leaving me in the dark about what was happening.|2013|0
100277|32072813589|Jessica|Campbell|Traffic Officer|3|0|Metalowcow 15, |Gdansk|3.1617161716171616|Their response was slow and inadequate, leaving me feeling vulnerable and unsafe.|2011|0
100278|90080129711|James|Nelson|Traffic Patrol Officer|1|0|Feliksa Muzyka 20, |Gdansk|2.9929328621908127|The officers showed empathy and understanding, which made a difficult experience easier to bear.|2017|1
100279|45081058513|Andrew|Richardson|Traffic Corporal/Sergeant|3|0|Stanislawa W¹sowicza 18, |Gdansk|3.01038062283737|Their presence made me feel more threatened and anxious, rather than protected.|2019|0
100280|92031952946|Roy|Smith|Traffic Corporal/Sergeant|1|0|Bernarda Milskiego 48, |Gdansk|3.017301038062284|I felt degraded and humiliated by their treatment, as if I had no rights at all.|2016|0
100281|38011330461|Rebecca|Andrews|Traffic Patrol Officer|3|0|Malomiejska 26, |Gdansk|3.0492307692307694|They showed genuine concern for my well-being and safety.|2013|1
100282|75022113025|Pedro|Farrell|Traffic Officer|2|0|Alfreda Nobla 50, |Gdansk|3.07719298245614|Their conduct was unbecoming of law enforcement officers, undermining trust in the system.|2008|0
100283|93091720180|Daniel|Webb|Traffic Corporal/Sergeant|2|0|Stanislawa Pawlowskiego 16, |Gdansk|3.0468227424749164|I received no help or assistance from them, despite being in a vulnerable position.|2008|0
100284|95020356857|Michael|Pena|Traffic Corporal/Sergeant|1|0|Augustyna Necla 3, |Gdansk|3.0267175572519083|I appreciated that they treated me with dignity and respect throughout the process.|2007|1
100285|85071326785|Lauren|Estes|Traffic Lieutenant|2|0|Wolynska 16, |Gdansk|2.9732441471571907|The officers showed empathy and understanding, which made a difficult experience easier to bear.|2011|1
100286|68051902085|James|Perez|Traffic Corporal/Sergeant|2|0|Antoniego Madalinskiego 2 do konca 16, |Gdansk|2.9761092150170647|Their investigation was sloppy and incomplete, leaving important details overlooked.|2015|0
100287|05281808613|Harold|Harris|Traffic Patrol Officer|2|0|Marcowa 34, |Gdansk|3.090909090909091|They ensured my rights were respected and treated me fairly during the entire process.|2013|1
100288|53120605756|Jeffrey|Smith|Traffic Lieutenant|2|0|Niegowo 27, |Gdansk|3.0936454849498327|Despite the circumstances, they maintained a level of professionalism and courtesy.|2008|1
100289|46122503177|Barbara|Page|Traffic Officer|3|0|Macierzy Szkolnej w Gdansku 45, |Gdansk|2.97864768683274|Their dismissive attitude made me feel like my voice didn't matter at all.|2011|0
100290|47033046270|James|Thomas|Traffic Patrol Officer|1|0|Pasieczna 37, |Gdansk|2.9672727272727273|I felt abandoned and alone throughout the process, with no support or guidance.|2019|0
100291|94032160753|Kurt|Davis|Traffic Patrol Officer|1|0|Nakielska 20, |Gdansk|2.875|Their thorough investigation ensured that all aspects of the situation were properly addressed.|2006|1
100292|96121946565|Paul|Williams|Traffic Patrol Officer|1|0|Nowiny 11, |Gdansk|2.996825396825397|I felt harassed and intimidated by their behavior, which only added to my distress.|2011|0
100293|46041594786|Justin|Hull|Traffic Officer|2|0|Trawki 34, |Gdansk|3.0|I felt harassed and intimidated by their behavior, which only added to my distress.|2012|0
100294|05262432431|Sue|Hawkins|Traffic Lieutenant|3|0|Zacisze 2, |Gdansk|3.0096153846153846|Despite my attempts to cooperate, they treated me with suspicion and hostility.|2011|0
100295|92110721463|Kevin|Allen|Traffic Officer|1|0|Rzepichy 3, |Gdansk|2.9380804953560373|Their efforts to keep me informed and involved in the process were greatly appreciated.|2014|1
100296|29060326246|Christopher|Graham|Traffic Patrol Officer|3|0|Magellana 48, |Gdansk|3.042483660130719|Their professionalism and attention to detail gave me confidence in their ability to handle the situation.|2018|1
100297|43100823357|Raymond|Sanchez|Traffic Patrol Officer|2|0|Nakielska 46, |Gdansk|3.0163934426229506|Their demeanor helped de-escalate the situation and prevent it from escalating further.|2016|1
100298|45080836468|Stephanie|Rogers|Traffic Corporal/Sergeant|2|0|Millenium Gdanska Park Millenium Gdanska Inne 13, |Gdansk|2.9444444444444446|Their thoroughness in the investigation gave me confidence in their commitment to justice.|2018|1
100299|60121241579|Adrian|Morris|Traffic Corporal/Sergeant|3|0|Antoniego Madalinskiego 1, 1A 31, |Gdansk|2.981707317073171|I was pleasantly surprised by their transparency and willingness to answer my questions.|2018|1
100300|45092496481|Heather|Walker|Traffic Patrol Officer|2|0|Smegorzynska 20, |Gdansk|2.9967532467532467|I felt abandoned and alone throughout the process, with no support or guidance.|2013|0
100301|49071814176|Andrea|Conley|Traffic Patrol Officer|1|0|Sobolowa 29, |Gdansk|3.027027027027027|Their presence made me feel more threatened and anxious, rather than protected.|2019|0
100302|57092893571|Victor|Malone|Traffic Corporal/Sergeant|3|0|zwirki i Wigury 18, |Gdansk|3.0126182965299684|They violated my rights and treated me unfairly throughout the entire process.|2005|0
100303|28071422372|Sara|Henry|Traffic Officer|2|0|Miodowa 15, |Gdansk|3.102112676056338|They violated my rights and treated me unfairly throughout the entire process.|2006|0
100304|28053106139|Christopher|Wilson|Traffic Corporal/Sergeant|3|0|Plac sw. Jana Apostola 25, |Gdansk|3.012779552715655|I felt supported and advocated for during the entire process.|2006|1
100305|57112760881|April|Cummings|Traffic Corporal/Sergeant|2|0|Kazimierza Tetmajera 1, |Gdansk|3.0264026402640263|The officers showed no empathy or understanding, treating me like a criminal from the start.|2018|0
100306|88060922326|Dylan|White|Traffic Lieutenant|3|0|Wdzydzka 31, |Gdansk|2.88339222614841|Their disregard for proper procedure and protocol eroded any trust I had in them.|2019|0
100307|81091451315|Amanda|Richard|Traffic Lieutenant|2|0|Ukosna 44, |Gdansk|3.1619718309859155|Their willingness to listen to my perspective helped resolve the situation more amicably.|2014|1
100308|99122932551|Jennifer|Blanchard|Traffic Lieutenant|3|0|Maciejkowa 13, |Gdansk|2.925925925925926|Their professionalism helped me trust that the outcome would be fair and just.|2011|1
100309|05272942621|Grant|Patton|Traffic Lieutenant|1|0|Subislawa 1-18 41, |Gdansk|3.050909090909091|I felt harassed and intimidated by their behavior, which only added to my distress.|2013|0
100310|68030819353|Katie|Everett|Traffic Corporal/Sergeant|3|0|Szarotki 3, |Gdansk|2.8916083916083917|Their presence made me feel safer, even though I was being detained.|2013|1
100311|63011413320|Elizabeth|Parker|Traffic Officer|2|0|Morenowa 43, |Gdansk|3.038216560509554|Their response was slow and inadequate, leaving me feeling vulnerable and unsafe.|2014|0
100312|27092586665|Susan|Alvarado|Traffic Patrol Officer|2|0|Piaskowa 39, |Gdansk|3.0385852090032155|I appreciated that they treated me with dignity and respect throughout the process.|2008|1
100313|67090769428|Stephanie|Jimenez|Traffic Patrol Officer|1|0|Nakielska 24, |Gdansk|2.9688581314878895|Their incompetence was glaringly obvious, making me question their ability to handle any situation.|2014|0
100314|41100270711|Alexis|Tate|Traffic Officer|3|0|Pilkarska 13, |Gdansk|3.0277777777777777|They handled the situation with sensitivity and respect for my privacy.|2015|1
100315|61041531764|Lawrence|Hernandez|Traffic Patrol Officer|2|0|Ziemowita 13, |Gdansk|2.9512987012987013|I felt supported and advocated for during the entire process.|2013|1
100316|93102804515|Jessica|Bell|Traffic Officer|3|0|Piaskowa 7, |Gdansk|2.98576512455516|Their willingness to listen to my perspective helped resolve the situation more amicably.|2015|1
100317|27020770634|Steven|Neal|Traffic Corporal/Sergeant|3|0|Powstancow Wielkopolskich 23, |Gdansk|2.9581993569131835|I felt like they genuinely cared about my well-being and safety.|2007|1
100318|86072532746|Alex|Smith|Traffic Officer|1|0|Piaskowa 27, |Gdansk|2.8741496598639458|Their commitment to following proper procedures helped me trust in the fairness of the outcome.|2005|1
100319|89052344203|Carla|Jackson|Traffic Patrol Officer|3|0|Jozefa zylewicza 24, |Gdansk|3.127659574468085|Their actions were arbitrary and unjust, leaving me feeling powerless and disillusioned.|2010|0
100320|98092271314|Sarah|Santos|Traffic Corporal/Sergeant|1|0|Plac Orunski 27, |Gdansk|3.0355987055016183|The officers showed no empathy or understanding, treating me like a criminal from the start.|2019|0
100321|76012044918|Kevin|Gould|Traffic Patrol Officer|3|0|Penelopy 30, |Gdansk|3.21875|Despite the seriousness of the situation, they remained approachable and understanding.|2009|1
100322|35032193413|Lisa|Blair|Traffic Officer|3|0|Po Schodkach 12, |Gdansk|3.085245901639344|Their refusal to listen to my side of the story only served to perpetuate injustice.|2016|0
100323|48091361819|Amanda|Berry|Traffic Corporal/Sergeant|3|0|Nad Star¹ Raduni¹ 31, |Gdansk|2.9584664536741214|I was impressed by their attention to detail and commitment to resolving the situation.|2018|1
100324|81051442388|Robin|Reilly|Traffic Lieutenant|1|0|Romana i Apolonii Ogryczakow 47, |Gdansk|3.088888888888889|Their efforts to keep me informed and involved in the process were greatly appreciated.|2015|1
100325|46090934560|Rita|Stevenson|Traffic Corporal/Sergeant|3|0|Szkocka 11, |Gdansk|2.9601328903654487|They were evasive and uncooperative, refusing to provide me with any information.|2008|0
100326|28112617534|Kelly|Lloyd|Traffic Patrol Officer|3|0|Na Wzgorzu 3, |Gdansk|2.9577039274924473|Their efforts to keep me informed and involved in the process were greatly appreciated.|2016|1
100327|60010581340|Kristin|Herrera|Traffic Corporal/Sergeant|1|0|Plac Jerzego Kolodziejskiego 48, |Gdansk|3.0725552050473186|The officers showed empathy and understanding, which made a difficult experience easier to bear.|2012|1
100328|43102808477|David|Vincent|Traffic Patrol Officer|1|0|Stanislawa Witkiewicza 38, |Gdansk|2.9247648902821317|Their refusal to listen to my side of the story only served to perpetuate injustice.|2005|0
100329|61090141833|Katherine|Hampton|Traffic Corporal/Sergeant|2|0|Wladyslawowska 43, |Gdansk|2.8694029850746268|I felt degraded and humiliated by their treatment, as if I had no rights at all.|2007|0
100330|57100633940|Zachary|Garcia|Traffic Lieutenant|1|0|Stok Rozany Stok 13, |Gdansk|2.943452380952381|Their communication was clear and concise, which helped alleviate some of my anxiety.|2015|1
100331|41070947682|Rebecca|Thomas|Traffic Lieutenant|2|0|Majewskich 7, |Gdansk|2.9734848484848486|The officers showed no empathy or understanding, treating me like a criminal from the start.|2018|0
100332|43040154335|Shawn|Shaffer|Traffic Lieutenant|3|0|Suwalska 44, |Gdansk|2.875912408759124|Their investigation was biased and one-sided, ignoring crucial evidence and testimonies.|2012|0
100333|89111845803|Barry|Sparks|Traffic Patrol Officer|1|0|Tadeusza Rejtana 15, |Gdansk|3.009646302250804|Their efforts to keep me informed and involved in the process were greatly appreciated.|2007|1
100334|31072738043|Heather|Smith|Traffic Officer|1|0|Blaise’a Pascala 8, |Gdansk|3.0035211267605635|They were evasive and uncooperative, refusing to provide me with any information.|2009|0
100335|69111236344|Michael|Richardson|Traffic Lieutenant|1|0|Morawska 32, |Gdansk|3.0676470588235296|Their professionalism and attention to detail gave me confidence in their ability to handle the situation.|2008|1
100336|72012434946|Daniel|Padilla|Traffic Officer|2|0|Piotra Michalowskiego 1, |Gdansk|3.070063694267516|They were evasive and uncooperative, refusing to provide me with any information.|2010|0
100337|50012788050|Crystal|Parrish|Traffic Officer|3|0|Aleksandra Potyraly 6, |Gdansk|2.9566666666666666|Their willingness to listen to my perspective helped resolve the situation more amicably.|2011|1
100338|89072991032|George|Perez|Traffic Officer|1|0|Nowy swiat 46, |Gdansk|3.0275229357798166|Their lack of professionalism only added to the chaos of the situation, making matters worse.|2011|0
100339|77041879650|Brenda|Reed|Traffic Lieutenant|3|0|Polanki 1-58 32, |Gdansk|2.9591836734693877|They showed no respect for my privacy or dignity, treating me like a criminal.|2008|0
100340|51071655970|Kathryn|Ford|Traffic Lieutenant|3|0|Smugowa 15, |Gdansk|3.0809061488673137|I felt abandoned and alone throughout the process, with no support or guidance.|2017|0
100341|59050539976|Robert|Hodge|Traffic Corporal/Sergeant|2|0|Tulipanow 3, |Gdansk|2.8433333333333333|Their demeanor helped de-escalate the situation and prevent it from escalating further.|2017|1
100342|91050461413|Nathaniel|Kelly|Traffic Patrol Officer|3|0|ksiedza Jana Majdera 42, |Gdansk|3.0598591549295775|Despite my attempts to cooperate, they treated me with suspicion and hostility.|2018|0
100343|81041321581|Andrea|Bass|Traffic Lieutenant|2|0|Widlinska 31, |Gdansk|3.0613718411552346|I received no help or assistance from them, despite being in a vulnerable position.|2010|0
100344|03210239000|David|Baldwin|Traffic Officer|1|0|Malomiejska 50, |Gdansk|2.8885017421602788|Their demeanor helped de-escalate the situation and prevent it from escalating further.|2009|1
100345|71100349487|Jennifer|Weber|Traffic Officer|3|0|Podmiejska 23, |Gdansk|3.190635451505017|They were evasive and uncooperative, refusing to provide me with any information.|2008|0
100346|49080181634|Thomas|Salazar|Traffic Patrol Officer|1|0|Nowiny 2, |Gdansk|3.0202020202020203|Their incompetence was glaringly obvious, making me question their ability to handle any situation.|2014|0
100347|50102886149|Emily|Cruz|Traffic Officer|3|0|Niepolomicka 11, |Gdansk|3.0034602076124566|Their professionalism and attention to detail gave me confidence in their ability to handle the situation.|2011|1
100348|72082266322|Jasmine|Burns|Traffic Officer|1|0|Park Orunski 47, |Gdansk|2.8682432432432434|Despite the seriousness of the situation, they remained approachable and understanding.|2016|1
100349|96121643646|Kathleen|Lopez|Traffic Patrol Officer|1|0|Aleja gen.Wladyslawa Sikorskiego 49, |Gdansk|2.98989898989899|They were chaotic and disorganized, unable to handle the situation effectively.|2008|0
100350|81092717357|Lindsey|Montgomery|Traffic Patrol Officer|1|0|Zamiejska 1-28 18, |Gdansk|3.0|I felt degraded and dehumanized by their treatment, as if I were less than human.|2005|0
100351|26032083053|Jeffrey|Mcfarland|Traffic Lieutenant|2|0|Radunska 34, |Gdansk|3.091463414634146|Their professionalism and attention to detail gave me confidence in their ability to handle the situation.|2017|1
100352|63060720051|Daniel|Banks|Traffic Corporal/Sergeant|3|0|Siedlicka 4, |Gdansk|3.0784313725490198|Their presence made me feel safer, even though I was being detained.|2019|1
100353|86011842707|Jessica|Luna|Traffic Lieutenant|1|0|Migowska 44, |Gdansk|3.0544871794871793|Their lack of professionalism only added to the chaos of the situation, making matters worse.|2011|0
100354|68101012083|Katherine|Smith|Traffic Officer|2|0|Star¹ Raduni¹ Nad Star¹ Raduni¹ 4, |Gdansk|2.986254295532646|Their response was slow and inadequate, leaving me feeling vulnerable and unsafe.|2009|0
100355|57110846880|Aaron|Dawson|Traffic Officer|1|0|Malborska 11, |Gdansk|3.141025641025641|Their disregard for proper procedure and protocol eroded any trust I had in them.|2014|0
100356|97082915328|Michael|Diaz|Traffic Patrol Officer|1|0|Kazimierza Sosnickiego 20, |Gdansk|2.984520123839009|I appreciated that they treated me with dignity and respect throughout the process.|2017|1
100357|72051377727|Mary|Watkins|Traffic Officer|2|0|Nad Star¹ Raduni¹ 14, |Gdansk|3.0306122448979593|I felt like just another number to them, rather than a human being in need of help.|2014|0
100358|60021917176|Renee|Allen|Traffic Lieutenant|2|0|Piecewska 33, |Gdansk|3.073482428115016|I felt degraded and humiliated by their treatment, as if I had no rights at all.|2010|0
100359|66092117338|Jason|Johnson|Traffic Corporal/Sergeant|2|0|Polanki 59-118 16, |Gdansk|2.9904761904761905|Their communication was vague and confusing, leaving me in the dark about what was happening.|2009|0
100360|64092787269|Kaitlin|Young|Traffic Officer|2|0|Nowa 25, |Gdansk|2.9072164948453607|They violated my rights and treated me unfairly throughout the entire process.|2010|0
100361|87031967803|Tyler|Hopkins|Traffic Officer|1|0|Kazimierza Sosnickiego 33, |Gdansk|3.1296928327645053|They were chaotic and disorganized, unable to handle the situation effectively.|2008|0
100362|36122049119|William|Curtis|Traffic Corporal/Sergeant|1|0|Rzeczna 37, |Gdansk|3.0130718954248366|Despite the seriousness of the situation, they remained approachable and understanding.|2010|1
100363|71063044375|Brandon|Case|Traffic Patrol Officer|1|0|Torze Przy Torze 36, |Gdansk|3.070063694267516|They showed no concern for my well-being or safety, only focused on asserting their authority.|2018|0
100364|28051122461|Elizabeth|Wong|Traffic Officer|2|0|Zacna 39, |Gdansk|2.986159169550173|They were evasive and uncooperative, refusing to provide me with any information.|2014|0
100365|80080197421|Adam|Escobar|Traffic Patrol Officer|3|0|Maszynowa 25, |Gdansk|3.0472972972972974|I was grateful for their assistance and guidance throughout the process.|2017|1
100366|98121604120|Madison|Flores|Traffic Patrol Officer|2|0|Stefana Ramulta 10, |Gdansk|2.957792207792208|I felt like they genuinely cared about my well-being and safety.|2011|1
100367|89102583220|Ashley|Davis|Traffic Lieutenant|1|0|Antoniego Suchanka 35, |Gdansk|3.042483660130719|I felt degraded and dehumanized by their treatment, as if I were less than human.|2013|0
100368|99092505636|Tony|Carr|Traffic Corporal/Sergeant|2|0|Narciarska 7, |Gdansk|3.0579710144927534|They were chaotic and disorganized, unable to handle the situation effectively.|2012|0
100369|92011615258|Jorge|Vasquez|Traffic Lieutenant|1|0|Stokrotki 21, |Gdansk|3.036544850498339|I was appalled by their lack of professionalism and disregard for proper procedure.|2013|0
100370|77011462956|Rodney|Wilson|Traffic Corporal/Sergeant|2|0|bpa Andrzeja Wronki 12, |Gdansk|2.9645390070921986|I felt supported and advocated for during the entire process.|2015|1
100371|51060722005|Charles|Strong|Traffic Officer|3|0|Maszynowa 44, |Gdansk|3.150442477876106|Their actions were arbitrary and unjust, leaving me feeling powerless and disillusioned.|2013|0
100372|26041966376|Kathryn|Perez|Traffic Lieutenant|1|0|Szczepana Pileckiego 6, |Gdansk|3.0|Their refusal to listen to my side of the story only served to perpetuate injustice.|2011|0
100373|33070875168|Stacy|Mason|Traffic Lieutenant|2|0|Piastowska 19-107; 20-88 45, |Gdansk|3.0551724137931036|Their commitment to following proper procedures helped me trust in the fairness of the outcome.|2006|1
100374|65112110704|Tammy|Olsen|Traffic Corporal/Sergeant|2|0|Nagietkowa 40, |Gdansk|2.963636363636364|Their conduct was unbecoming of law enforcement officers, undermining trust in the system.|2011|0
100375|67092966885|Jessica|Lyons|Traffic Patrol Officer|3|0|Trawki 40, |Gdansk|2.978328173374613|I felt like they genuinely cared about my well-being and safety.|2014|1
100376|34050491198|Phillip|Griffin|Traffic Corporal/Sergeant|2|0|Osiedlowa 16, |Gdansk|3.178125|Their demeanor was aggressive and confrontational, escalating the situation unnecessarily.|2010|0
100377|82090322714|David|Garner|Traffic Lieutenant|2|0|gen. Leopolda Okulickiego 25, |Gdansk|3.046875|They violated my rights and treated me unfairly throughout the entire process.|2012|0
100378|99072423884|Marissa|Rodriguez|Traffic Lieutenant|2|0|Wschodnia 24, |Gdansk|3.036065573770492|The officers showed empathy and understanding, which made a difficult experience easier to bear.|2011|1
100379|79060349325|Barbara|Smith|Traffic Lieutenant|1|0|Powstancow Wielkopolskich 5, |Gdansk|2.943283582089552|They were chaotic and disorganized, unable to handle the situation effectively.|2017|0
100380|76092938774|Melissa|Cohen|Traffic Lieutenant|1|0|Mirachowska 48, |Gdansk|2.8408304498269894|They handled the situation with sensitivity and respect for my privacy.|2006|1
100381|69021203302|Bianca|Parker|Traffic Lieutenant|1|0|Majewskich 40, |Gdansk|3.0643086816720255|I felt degraded and dehumanized by their treatment, as if I were less than human.|2011|0
100382|86070480256|Joshua|Wilson|Traffic Corporal/Sergeant|1|0|Plac Najswietszej Maryi Panny 20, |Gdansk|3.0819112627986347|I felt intimidated and nervous at first, but they were surprisingly patient and reassuring.|2016|1
100383|85040140284|Michael|Crawford|Traffic Patrol Officer|2|0|I Zgody I 43, |Gdansk|3.079113924050633|They violated my rights and treated me unfairly throughout the entire process.|2015|0
100384|02210353772|Alyssa|Jackson|Traffic Patrol Officer|1|0|Wladyslawa swiechockiego 16, |Gdansk|2.9867986798679866|Their professionalism helped me feel reassured during a stressful experience.|2015|1
100385|52062187780|Colin|Johnson|Traffic Corporal/Sergeant|2|0|Okretowa 25, |Gdansk|3.0123839009287927|Their investigation was sloppy and incomplete, leaving important details overlooked.|2018|0
